1064.0	866.0
1050.0	836.0
1033.0	808.0
1014.0	780.0
993.0	754.0
971.0	730.0
944.0	708.0
919.0	687.0
891.0	668.0
862.0	651.0
832.0	636.0
801.0	623.0
770.0	612.0
738.0	603.0
706.0	596.0
674.0	591.0
642.0	588.0
610.0	588.0
578.0	588.0
548.0	591.0
517.0	596.0
487.0	602.0
458.0	611.0
430.0	621.0
403.0	632.0
377.0	646.0
353.0	661.0
330.0	678.0
308.0	694.0
288.0	714.0
270.0	735.0
254.0	756.0
239.0	779.0
226.0	802.0
216.0	827.0
207.0	852.0
202.0	878.0
198.0	904.0
196.0	930.0
196.0	956.0
199.0	983.0
203.0	1010.0
210.0	1036.0
219.0	1062.0
230.0	1087.0
243.0	1112.0
258.0	1136.0
275.0	1159.0
293.0	1181.0
314.0	1202.0
337.0	1222.0
359.0	1241.0
384.0	1259.0
412.0	1274.0
440.0	1289.0
469.0	1302.0
499.0	1313.0
531.0	1322.0
563.0	1329.0
596.0	1334.0
630.0	1337.0
665.0	1338.0
700.0	1336.0
735.0	1332.0
770.0	1326.0
804.0	1317.0
839.0	1305.0
873.0	1290.0
905.0	1273.0
937.0	1254.0
967.0	1232.0
995.0	1206.0
1021.0	1180.0
1046.0	1151.0
1068.0	1120.0
1087.0	1087.0
1104.0	1052.0
1118.0	1017.0
1129.0	980.0
1138.0	943.0
1144.0	905.0
1146.0	866.0
1147.0	829.0
1144.0	790.0
1140.0	753.0
1133.0	716.0
1123.0	680.0
1112.0	645.0
1099.0	611.0
1085.0	578.0
1069.0	547.0
1051.0	517.0
1032.0	488.0
1012.0	460.0
991.0	435.0
969.0	411.0
947.0	389.0
923.0	369.0
900.0	351.0
876.0	335.0
851.0	321.0
827.0	308.0
803.0	299.0
779.0	291.0
755.0	287.0
732.0	284.0
709.0	284.0
688.0	288.0
669.0	293.0
650.0	301.0
633.0	312.0
618.0	325.0
606.0	340.0
595.0	357.0
587.0	376.0
581.0	397.0
578.0	419.0
577.0	443.0
579.0	468.0
582.0	492.0
588.0	519.0
597.0	545.0
608.0	572.0
621.0	599.0
636.0	626.0
653.0	653.0
672.0	679.0
692.0	705.0
715.0	732.0
739.0	757.0
764.0	782.0
791.0	807.0
820.0	831.0
850.0	854.0
881.0	876.0
914.0	899.0
947.0	920.0
981.0	940.0
1016.0	960.0
1053.0	978.0
1090.0	997.0
1127.0	1014.0
1165.0	1031.0
1204.0	1047.0
1244.0	1062.0
1284.0	1076.0
1324.0	1090.0
1365.0	1103.0
1406.0	1116.0
1448.0	1127.0
1490.0	1138.0
1532.0	1148.0
1574.0	1157.0
1617.0	1165.0
1660.0	1173.0
1702.0	1179.0
1745.0	1184.0
1788.0	1188.0
1830.0	1190.0
1871.0	1192.0
1912.0	1191.0
1952.0	1189.0
1991.0	1186.0
2028.0	1180.0
2064.0	1172.0
2097.0	1163.0
2128.0	1151.0
2154.0	1137.0
2177.0	1122.0
2196.0	1106.0
2208.0	1088.0
2215.0	1070.0
2217.0	1052.0
2212.0	1035.0
2201.0	1019.0
2185.0	1005.0
2164.0	994.0
2139.0	985.0
2110.0	979.0
2079.0	976.0
2045.0	975.0
2009.0	977.0
1972.0	982.0
1934.0	988.0
1895.0	997.0
1857.0	1008.0
1816.0	1020.0
1777.0	1034.0
1739.0	1048.0
1699.0	1065.0
1660.0	1082.0
1622.0	1100.0
1583.0	1119.0
1545.0	1138.0
1507.0	1158.0
1471.0	1178.0
1433.0	1199.0
1397.0	1220.0
1361.0	1241.0
1325.0	1262.0
1290.0	1284.0
1255.0	1306.0
1221.0	1328.0
1186.0	1351.0
1153.0	1373.0
1120.0	1396.0
1087.0	1420.0
1055.0	1443.0
1025.0	1468.0
995.0	1492.0
965.0	1516.0
936.0	1543.0
909.0	1567.0
883.0	1594.0
857.0	1620.0
833.0	1646.0
810.0	1674.0
789.0	1701.0
770.0	1729.0
751.0	1756.0
735.0	1785.0
719.0	1812.0
706.0	1839.0
695.0	1866.0
686.0	1893.0
679.0	1920.0
674.0	1945.0
672.0	1970.0
671.0	1994.0
673.0	2017.0
677.0	2038.0
683.0	2059.0
692.0	2077.0
702.0	2092.0
714.0	2105.0
729.0	2117.0
745.0	2125.0
762.0	2131.0
781.0	2134.0
800.0	2135.0
821.0	2133.0
841.0	2129.0
863.0	2122.0
884.0	2113.0
906.0	2101.0
927.0	2087.0
948.0	2072.0
969.0	2053.0
989.0	2035.0
1009.0	2012.0
1028.0	1990.0
1046.0	1966.0
1064.0	1940.0
1080.0	1912.0
1096.0	1884.0
1111.0	1854.0
1123.0	1823.0
1135.0	1791.0
1145.0	1757.0
1154.0	1724.0
1162.0	1690.0
1167.0	1654.0
1170.0	1618.0
1171.0	1581.0
1170.0	1545.0
1167.0	1509.0
1161.0	1472.0
1154.0	1436.0
1144.0	1401.0
1131.0	1366.0
1116.0	1333.0
1099.0	1301.0
1079.0	1270.0
1059.0	1242.0
1034.0	1214.0
1008.0	1189.0
982.0	1165.0
952.0	1145.0
922.0	1126.0
891.0	1110.0
860.0	1096.0
827.0	1085.0
794.0	1076.0
762.0	1069.0
728.0	1065.0
696.0	1063.0
663.0	1063.0
631.0	1065.0
599.0	1069.0
568.0	1075.0
539.0	1082.0
509.0	1092.0
481.0	1103.0
454.0	1115.0
428.0	1129.0
403.0	1144.0
380.0	1160.0
358.0	1177.0
336.0	1196.0
318.0	1216.0
300.0	1236.0
284.0	1258.0
269.0	1279.0
256.0	1302.0
245.0	1325.0
235.0	1349.0
227.0	1373.0
221.0	1398.0
216.0	1422.0
214.0	1446.0
213.0	1471.0
213.0	1496.0
216.0	1519.0
220.0	1544.0
226.0	1567.0
234.0	1591.0
243.0	1613.0
254.0	1635.0
266.0	1656.0
280.0	1677.0
295.0	1696.0
313.0	1716.0
331.0	1733.0
350.0	1750.0
372.0	1765.0
393.0	1779.0
416.0	1793.0
440.0	1805.0
465.0	1815.0
490.0	1824.0
517.0	1832.0
544.0	1839.0
571.0	1844.0
599.0	1847.0
628.0	1850.0
656.0	1850.0
684.0	1850.0
714.0	1847.0
743.0	1843.0
772.0	1838.0
801.0	1831.0
830.0	1822.0
857.0	1812.0
885.0	1800.0
912.0	1787.0
938.0	1772.0
962.0	1756.0
986.0	1739.0
1009.0	1719.0
1031.0	1699.0
1051.0	1678.0
1069.0	1655.0
1086.0	1632.0
1101.0	1608.0
1114.0	1582.0
1124.0	1557.0
1133.0	1531.0
1140.0	1505.0
1144.0	1479.0
1146.0	1452.0
1146.0	1426.0
1143.0	1401.0
1138.0	1376.0
1131.0	1353.0
1121.0	1331.0
1110.0	1310.0
1097.0	1291.0
1081.0	1273.0
1064.0	1257.0
1046.0	1243.0
1026.0	1231.0
1005.0	1221.0
983.0	1214.0
960.0	1209.0
936.0	1207.0
912.0	1207.0
889.0	1208.0
864.0	1213.0
840.0	1220.0
816.0	1230.0
793.0	1242.0
770.0	1256.0
749.0	1272.0
729.0	1290.0
709.0	1311.0
691.0	1333.0
674.0	1357.0
659.0	1382.0
645.0	1410.0
633.0	1439.0
624.0	1469.0
616.0	1501.0
610.0	1534.0
607.0	1567.0
606.0	1602.0
607.0	1638.0
610.0	1673.0
616.0	1710.0
624.0	1746.0
635.0	1783.0
649.0	1820.0
665.0	1856.0
684.0	1892.0
706.0	1927.0
731.0	1962.0
757.0	1995.0
787.0	2027.0
820.0	2057.0
854.0	2086.0
891.0	2112.0
932.0	2135.0
973.0	2157.0
1017.0	2175.0
1063.0	2191.0
1109.0	2204.0
1158.0	2213.0
1207.0	2218.0
1258.0	2219.0
1308.0	2217.0
1359.0	2211.0
1409.0	2202.0
1458.0	2188.0
1507.0	2171.0
1554.0	2150.0
1599.0	2126.0
1642.0	2099.0
1684.0	2069.0
1723.0	2037.0
1761.0	2001.0
1795.0	1965.0
1827.0	1927.0
1856.0	1887.0
1883.0	1847.0
1907.0	1805.0
1928.0	1762.0
1948.0	1720.0
1965.0	1677.0
1979.0	1634.0
1991.0	1591.0
2001.0	1549.0
2010.0	1508.0
2017.0	1466.0
2022.0	1425.0
2027.0	1386.0
2030.0	1347.0
2031.0	1309.0
2032.0	1271.0
2033.0	1234.0
2033.0	1199.0
2031.0	1164.0
2031.0	1129.0
2029.0	1095.0
2027.0	1063.0
2024.0	1030.0
2022.0	998.0
2019.0	967.0
2016.0	936.0
2014.0	906.0
2011.0	877.0
2008.0	848.0
2006.0	819.0
2003.0	792.0
2000.0	764.0
1997.0	738.0
1993.0	712.0
1990.0	687.0
1987.0	662.0
1983.0	639.0
1979.0	616.0
1975.0	594.0
1971.0	573.0
1966.0	554.0
1961.0	535.0
1954.0	518.0
1948.0	501.0
1942.0	486.0
1934.0	473.0
1925.0	460.0
1915.0	448.0
1905.0	438.0
1894.0	429.0
1883.0	421.0
1869.0	414.0
1856.0	408.0
1842.0	402.0
1827.0	398.0
1811.0	394.0
1795.0	391.0
1778.0	388.0
1760.0	385.0
1742.0	384.0
1724.0	383.0
1705.0	382.0
1686.0	381.0
1667.0	380.0
1648.0	380.0
1628.0	380.0
1609.0	380.0
1589.0	380.0
1570.0	380.0
1550.0	381.0
1530.0	381.0
1511.0	382.0
1491.0	382.0
1471.0	383.0
1452.0	384.0
1433.0	385.0
1413.0	386.0
1394.0	387.0
1375.0	388.0
1356.0	389.0
1337.0	390.0
1319.0	392.0
1300.0	393.0
1282.0	394.0
1265.0	396.0
1247.0	398.0
1230.0	400.0
1211.0	401.0
1193.0	402.0
1176.0	404.0
1158.0	406.0
1141.0	408.0
1123.0	411.0
1107.0	413.0
1089.0	415.0
1073.0	418.0
1056.0	420.0
1039.0	423.0
1023.0	426.0
1007.0	429.0
991.0	433.0
975.0	436.0
959.0	440.0
943.0	443.0
928.0	447.0
912.0	451.0
897.0	456.0
882.0	461.0
867.0	465.0
853.0	470.0
838.0	475.0
824.0	480.0
809.0	486.0
795.0	491.0
781.0	498.0
768.0	503.0
755.0	509.0
741.0	516.0
729.0	522.0
716.0	528.0
703.0	535.0
691.0	542.0
680.0	548.0
667.0	557.0
656.0	564.0
645.0	571.0
634.0	579.0
623.0	586.0
612.0	595.0
602.0	602.0
592.0	610.0
582.0	619.0
572.0	627.0
563.0	635.0
554.0	644.0
546.0	652.0
538.0	660.0
530.0	669.0
522.0	677.0
514.0	687.0
507.0	695.0
500.0	704.0
494.0	712.0
487.0	721.0
481.0	730.0
475.0	739.0
469.0	748.0
464.0	757.0
459.0	765.0
454.0	775.0
449.0	783.0
445.0	793.0
441.0	802.0
437.0	810.0
433.0	820.0
430.0	829.0
427.0	837.0
424.0	846.0
421.0	856.0
419.0	864.0
416.0	874.0
414.0	882.0
413.0	891.0
411.0	901.0
410.0	909.0
409.0	918.0
409.0	927.0
408.0	936.0
408.0	945.0
408.0	954.0
408.0	962.0
409.0	971.0
410.0	980.0
411.0	989.0
412.0	998.0
414.0	1007.0
416.0	1015.0
418.0	1024.0
420.0	1032.0
423.0	1041.0
425.0	1050.0
428.0	1058.0
432.0	1067.0
436.0	1076.0
439.0	1085.0
444.0	1093.0
448.0	1102.0
452.0	1110.0
457.0	1119.0
462.0	1128.0
468.0	1137.0
474.0	1145.0
479.0	1154.0
485.0	1163.0
492.0	1171.0
498.0	1180.0
505.0	1189.0
512.0	1198.0
520.0	1206.0
527.0	1215.0
535.0	1224.0
543.0	1232.0
552.0	1241.0
560.0	1250.0
569.0	1259.0
578.0	1267.0
587.0	1276.0
597.0	1284.0
606.0	1293.0
616.0	1302.0
626.0	1310.0
637.0	1319.0
647.0	1328.0
658.0	1336.0
669.0	1344.0
680.0	1352.0
691.0	1361.0
703.0	1368.0
714.0	1377.0
725.0	1385.0
737.0	1393.0
750.0	1400.0
762.0	1408.0
774.0	1415.0
786.0	1423.0
799.0	1430.0
811.0	1437.0
824.0	1444.0
837.0	1451.0
850.0	1457.0
863.0	1463.0
876.0	1470.0
890.0	1476.0
903.0	1482.0
916.0	1487.0
930.0	1493.0
943.0	1498.0
957.0	1504.0
970.0	1510.0
983.0	1515.0
997.0	1520.0
1011.0	1525.0
1024.0	1530.0
1038.0	1535.0
1052.0	1541.0
1066.0	1546.0
1081.0	1551.0
1095.0	1556.0
1109.0	1560.0
1124.0	1565.0
1140.0	1571.0
1155.0	1576.0
1171.0	1581.0
1188.0	1586.0
1206.0	1592.0
1223.0	1597.0
1242.0	1602.0
1263.0	1608.0
1282.0	1612.0
1304.0	1616.0
1327.0	1621.0
1351.0	1624.0
1376.0	1627.0
1404.0	1630.0
1432.0	1631.0
1461.0	1631.0
1493.0	1630.0
1526.0	1627.0
1561.0	1622.0
1597.0	1616.0
1633.0	1607.0
1672.0	1595.0
1711.0	1581.0
1751.0	1563.0
1792.0	1541.0
1833.0	1516.0
1873.0	1488.0
1913.0	1455.0
1950.0	1419.0
1988.0	1377.0
2021.0	1333.0
2053.0	1284.0
2081.0	1232.0
2105.0	1176.0
2124.0	1117.0
2138.0	1056.0
2146.0	992.0
2148.0	928.0
2144.0	864.0
2131.0	798.0
2113.0	735.0
2087.0	674.0
2054.0	616.0
2016.0	562.0
1971.0	514.0
1922.0	471.0
1869.0	434.0
1812.0	403.0
1753.0	379.0
1693.0	362.0
1633.0	350.0
1572.0	345.0
1513.0	346.0
1455.0	352.0
1400.0	362.0
1346.0	378.0
1296.0	397.0
1249.0	421.0
1206.0	447.0
1166.0	476.0
1130.0	508.0
1099.0	541.0
1071.0	576.0
1047.0	611.0
1027.0	648.0
1011.0	685.0
999.0	720.0
991.0	756.0
987.0	791.0
986.0	825.0
989.0	857.0
995.0	888.0
1004.0	917.0
1016.0	943.0
1030.0	967.0
1047.0	988.0
1066.0	1006.0
1086.0	1022.0
1108.0	1034.0
1131.0	1043.0
1155.0	1048.0
1180.0	1050.0
1204.0	1049.0
1230.0	1043.0
1253.0	1036.0
1278.0	1023.0
1301.0	1008.0
1322.0	989.0
1341.0	969.0
1359.0	943.0
1374.0	918.0
1388.0	888.0
1398.0	857.0
1406.0	824.0
1411.0	790.0
1413.0	754.0
1412.0	718.0
1407.0	680.0
1400.0	643.0
1390.0	606.0
1376.0	569.0
1361.0	534.0
1341.0	498.0
1320.0	464.0
1295.0	431.0
1270.0	400.0
1240.0	371.0
1210.0	344.0
1177.0	319.0
1143.0	297.0
1108.0	277.0
1071.0	260.0
1033.0	246.0
994.0	236.0
955.0	228.0
916.0	224.0
877.0	224.0
839.0	227.0
801.0	233.0
765.0	243.0
730.0	257.0
697.0	274.0
666.0	294.0
637.0	318.0
611.0	345.0
589.0	373.0
568.0	404.0
552.0	436.0
538.0	471.0
528.0	507.0
521.0	544.0
517.0	582.0
517.0	620.0
520.0	658.0
527.0	696.0
536.0	733.0
548.0	770.0
565.0	807.0
583.0	842.0
605.0	875.0
630.0	907.0
657.0	938.0
687.0	965.0
720.0	991.0
754.0	1014.0
791.0	1034.0
830.0	1051.0
870.0	1064.0
912.0	1074.0
954.0	1080.0
998.0	1081.0
1041.0	1080.0
1085.0	1073.0
1128.0	1063.0
1171.0	1048.0
1210.0	1030.0
1250.0	1007.0
1286.0	982.0
1321.0	953.0
1354.0	922.0
1384.0	887.0
1411.0	852.0
1435.0	813.0
1456.0	774.0
1474.0	733.0
1489.0	692.0
1502.0	650.0
1511.0	608.0
1519.0	568.0
1521.0	524.0
1523.0	484.0
1520.0	443.0
1516.0	404.0
1508.0	366.0
1498.0	331.0
1485.0	297.0
1470.0	266.0
1452.0	238.0
1432.0	214.0
1410.0	193.0
1386.0	177.0
1360.0	166.0
1333.0	159.0
1306.0	158.0
1279.0	162.0
1252.0	171.0
1227.0	185.0
1203.0	203.0
1181.0	226.0
1161.0	251.0
1144.0	281.0
1128.0	313.0
1115.0	348.0
1106.0	385.0
1098.0	423.0
1093.0	463.0
1091.0	505.0
1091.0	547.0
1093.0	590.0
1099.0	634.0
1106.0	678.0
1116.0	723.0
1128.0	767.0
1143.0	812.0
1159.0	856.0
1177.0	899.0
1198.0	943.0
1221.0	985.0
1245.0	1027.0
1271.0	1068.0
1300.0	1109.0
1330.0	1148.0
1360.0	1186.0
1393.0	1223.0
1426.0	1259.0
1462.0	1293.0
1498.0	1325.0
1536.0	1357.0
1575.0	1386.0
1614.0	1414.0
1655.0	1440.0
1695.0	1464.0
1737.0	1485.0
1779.0	1505.0
1822.0	1521.0
1863.0	1535.0
1905.0	1546.0
1946.0	1554.0
1985.0	1559.0
2023.0	1559.0
2059.0	1557.0
2092.0	1549.0
2122.0	1539.0
2147.0	1523.0
2167.0	1506.0
2181.0	1485.0
2188.0	1461.0
2190.0	1437.0
2185.0	1410.0
2173.0	1384.0
2156.0	1359.0
2133.0	1335.0
2106.0	1312.0
2075.0	1292.0
2041.0	1272.0
2004.0	1256.0
1965.0	1242.0
1923.0	1230.0
1880.0	1220.0
1835.0	1212.0
1789.0	1207.0
1743.0	1204.0
1697.0	1203.0
1649.0	1205.0
1602.0	1208.0
1555.0	1214.0
1507.0	1222.0
1460.0	1232.0
1413.0	1245.0
1368.0	1259.0
1322.0	1276.0
1278.0	1295.0
1235.0	1317.0
1194.0	1339.0
1153.0	1364.0
1115.0	1391.0
1078.0	1419.0
1043.0	1449.0
1011.0	1480.0
980.0	1514.0
952.0	1548.0
926.0	1583.0
902.0	1618.0
881.0	1655.0
862.0	1691.0
846.0	1730.0
833.0	1767.0
821.0	1804.0
813.0	1841.0
808.0	1878.0
805.0	1914.0
806.0	1950.0
809.0	1985.0
814.0	2017.0
823.0	2048.0
835.0	2078.0
849.0	2105.0
866.0	2130.0
885.0	2151.0
907.0	2170.0
930.0	2185.0
956.0	2197.0
982.0	2204.0
1010.0	2208.0
1039.0	2207.0
1067.0	2204.0
1096.0	2196.0
1124.0	2184.0
1152.0	2169.0
1179.0	2151.0
1204.0	2130.0
1229.0	2106.0
1251.0	2080.0
1272.0	2051.0
1292.0	2021.0
1310.0	1988.0
1325.0	1954.0
1339.0	1919.0
1350.0	1882.0
1358.0	1845.0
1365.0	1806.0
1369.0	1768.0
1370.0	1727.0
1369.0	1689.0
1364.0	1648.0
1357.0	1609.0
1347.0	1571.0
1333.0	1533.0
1317.0	1498.0
1299.0	1463.0
1278.0	1431.0
1253.0	1401.0
1226.0	1374.0
1196.0	1350.0
1165.0	1329.0
1132.0	1311.0
1098.0	1297.0
1062.0	1287.0
1026.0	1281.0
989.0	1278.0
953.0	1280.0
917.0	1285.0
881.0	1294.0
847.0	1306.0
814.0	1322.0
782.0	1340.0
753.0	1362.0
725.0	1387.0
699.0	1413.0
676.0	1442.0
655.0	1473.0
637.0	1506.0
622.0	1541.0
609.0	1576.0
599.0	1613.0
592.0	1650.0
588.0	1688.0
587.0	1726.0
589.0	1765.0
594.0	1804.0
602.0	1842.0
613.0	1880.0
627.0	1916.0
643.0	1952.0
663.0	1987.0
686.0	2020.0
712.0	2052.0
740.0	2081.0
771.0	2108.0
804.0	2132.0
840.0	2153.0
877.0	2171.0
916.0	2187.0
956.0	2199.0
998.0	2208.0
1040.0	2213.0
1084.0	2214.0
1126.0	2212.0
1169.0	2207.0
1212.0	2199.0
1254.0	2187.0
1295.0	2172.0
1335.0	2155.0
1373.0	2135.0
1410.0	2111.0
1445.0	2086.0
1478.0	2061.0
1511.0	2031.0
1540.0	2001.0
1567.0	1969.0
1592.0	1936.0
1616.0	1903.0
1636.0	1868.0
1654.0	1833.0
1671.0	1798.0
1685.0	1762.0
1698.0	1729.0
1707.0	1692.0
1716.0	1657.0
1723.0	1623.0
1728.0	1590.0
1732.0	1558.0
1734.0	1525.0
1734.0	1494.0
1734.0	1464.0
1733.0	1436.0
1732.0	1407.0
1730.0	1380.0
1726.0	1354.0
1723.0	1328.0
1719.0	1304.0
1715.0	1280.0
1712.0	1257.0
1708.0	1235.0
1704.0	1213.0
1700.0	1192.0
1697.0	1171.0
1694.0	1151.0
1691.0	1130.0
1689.0	1109.0
1686.0	1090.0
1684.0	1070.0
1682.0	1050.0
1681.0	1029.0
1680.0	1009.0
1679.0	987.0
1678.0	966.0
1678.0	945.0
1678.0	923.0
1678.0	901.0
1678.0	878.0
1679.0	855.0
1679.0	832.0
1681.0	808.0
1682.0	784.0
1683.0	760.0
1685.0	735.0
1687.0	710.0
1688.0	686.0
1691.0	660.0
1693.0	636.0
1696.0	611.0
1699.0	586.0
1703.0	562.0
1707.0	538.0
1711.0	515.0
1715.0	493.0
1720.0	470.0
1725.0	450.0
1730.0	431.0
1736.0	413.0
1742.0	396.0
1746.0	382.0
1753.0	367.0
1758.0	357.0
1762.0	348.0
1766.0	341.0
1770.0	335.0
1773.0	333.0
1774.0	332.0
1775.0	333.0
1775.0	336.0
1772.0	341.0
1770.0	347.0
1765.0	355.0
1759.0	364.0
1752.0	374.0
1744.0	385.0
1736.0	397.0
1726.0	410.0
1715.0	423.0
1703.0	437.0
1690.0	450.0
1678.0	465.0
1665.0	480.0
1651.0	494.0
1636.0	509.0
1622.0	523.0
1607.0	539.0
1591.0	553.0
1577.0	569.0
1561.0	584.0
1545.0	598.0
1530.0	612.0
1515.0	628.0
1499.0	642.0
1485.0	658.0
1470.0	673.0
1454.0	687.0
1439.0	702.0
1425.0	717.0
1410.0	731.0
1396.0	746.0
1382.0	761.0
1368.0	775.0
1354.0	790.0
1340.0	805.0
1327.0	819.0
1314.0	833.0
1300.0	847.0
1288.0	862.0
1275.0	876.0
1262.0	890.0
1250.0	905.0
1238.0	919.0
1225.0	933.0
1213.0	947.0
1202.0	961.0
1190.0	975.0
1178.0	988.0
1167.0	1002.0
1155.0	1015.0
1144.0	1029.0
1132.0	1042.0
1121.0	1055.0
1110.0	1069.0
1098.0	1081.0
1087.0	1093.0
1076.0	1105.0
1065.0	1117.0
1054.0	1130.0
1043.0	1142.0
1032.0	1153.0
1021.0	1165.0
1010.0	1176.0
999.0	1187.0
989.0	1198.0
978.0	1208.0
967.0	1219.0
957.0	1229.0
946.0	1239.0
936.0	1248.0
926.0	1257.0
915.0	1267.0
905.0	1275.0
895.0	1285.0
884.0	1293.0
875.0	1301.0
866.0	1308.0
856.0	1316.0
847.0	1323.0
838.0	1330.0
829.0	1337.0
820.0	1344.0
811.0	1350.0
803.0	1356.0
794.0	1362.0
786.0	1368.0
778.0	1374.0
771.0	1379.0
764.0	1384.0
756.0	1389.0
749.0	1394.0
743.0	1398.0
736.0	1403.0
730.0	1407.0
724.0	1411.0
718.0	1415.0
713.0	1419.0
707.0	1423.0
702.0	1427.0
697.0	1430.0
693.0	1433.0
689.0	1436.0
684.0	1440.0
681.0	1442.0
677.0	1445.0
672.0	1449.0
670.0	1451.0
668.0	1453.0
666.0	1456.0
662.0	1459.0
661.0	1461.0
658.0	1464.0
657.0	1466.0
656.0	1468.0
654.0	1470.0
654.0	1472.0
653.0	1474.0
652.0	1476.0
652.0	1478.0
652.0	1480.0
653.0	1481.0
654.0	1483.0
655.0	1484.0
657.0	1486.0
658.0	1487.0
659.0	1489.0
662.0	1490.0
664.0	1491.0
666.0	1492.0
670.0	1493.0
672.0	1494.0
676.0	1494.0
680.0	1495.0
683.0	1496.0
687.0	1496.0
692.0	1496.0
696.0	1496.0
701.0	1497.0
706.0	1496.0
711.0	1496.0
717.0	1496.0
722.0	1495.0
728.0	1495.0
734.0	1494.0
740.0	1493.0
747.0	1492.0
754.0	1490.0
761.0	1488.0
768.0	1486.0
775.0	1484.0
782.0	1482.0
790.0	1479.0
797.0	1477.0
805.0	1474.0
813.0	1471.0
821.0	1468.0
829.0	1464.0
838.0	1459.0
846.0	1455.0
854.0	1451.0
863.0	1445.0
871.0	1440.0
880.0	1434.0
888.0	1429.0
896.0	1422.0
904.0	1415.0
913.0	1408.0
921.0	1401.0
929.0	1393.0
937.0	1385.0
945.0	1378.0
953.0	1369.0
961.0	1359.0
969.0	1349.0
977.0	1340.0
984.0	1329.0
991.0	1320.0
997.0	1309.0
1004.0	1298.0
1010.0	1286.0
1016.0	1274.0
1022.0	1262.0
1027.0	1250.0
1032.0	1238.0
1036.0	1225.0
1041.0	1212.0
1045.0	1199.0
1048.0	1186.0
1051.0	1173.0
1053.0	1159.0
1056.0	1146.0
1058.0	1133.0
1060.0	1119.0
1060.0	1105.0
1060.0	1091.0
1060.0	1077.0
1060.0	1064.0
1059.0	1050.0
1059.0	1038.0
1057.0	1023.0
1054.0	1009.0
1052.0	996.0
1050.0	983.0
1047.0	970.0
1044.0	957.0
1040.0	944.0
1036.0	931.0
1032.0	919.0
1028.0	907.0
1023.0	894.0
1019.0	883.0
1015.0	871.0
1011.0	861.0
1004.0	849.0
1000.0	838.0
994.0	827.0
989.0	816.0
984.0	806.0
978.0	796.0
973.0	786.0
968.0	777.0
962.0	768.0
958.0	758.0
952.0	749.0
947.0	740.0
942.0	731.0
938.0	723.0
932.0	714.0
927.0	706.0
923.0	698.0
918.0	690.0
915.0	683.0
910.0	674.0
905.0	667.0
902.0	659.0
897.0	653.0
894.0	645.0
891.0	639.0
887.0	632.0
884.0	625.0
881.0	619.0
879.0	612.0
876.0	605.0
874.0	599.0
872.0	593.0
870.0	586.0
868.0	580.0
867.0	574.0
866.0	568.0
865.0	562.0
864.0	556.0
864.0	549.0
863.0	544.0
864.0	537.0
864.0	532.0
865.0	526.0
866.0	520.0
867.0	514.0
868.0	508.0
870.0	502.0
872.0	496.0
875.0	490.0
878.0	484.0
880.0	478.0
884.0	472.0
887.0	466.0
890.0	461.0
894.0	455.0
898.0	448.0
903.0	443.0
908.0	437.0
912.0	431.0
918.0	425.0
924.0	418.0
930.0	412.0
935.0	406.0
942.0	400.0
948.0	394.0
955.0	388.0
962.0	382.0
969.0	376.0
977.0	370.0
984.0	364.0
992.0	358.0
1001.0	352.0
1009.0	346.0
1019.0	340.0
1027.0	334.0
1036.0	328.0
1046.0	322.0
1056.0	317.0
1066.0	310.0
1077.0	305.0
1087.0	299.0
1097.0	293.0
1109.0	288.0
1120.0	282.0
1131.0	276.0
1143.0	271.0
1154.0	265.0
1167.0	259.0
1179.0	254.0
1191.0	249.0
1204.0	243.0
1217.0	239.0
1231.0	234.0
1244.0	229.0
1257.0	225.0
1271.0	220.0
1285.0	216.0
1299.0	212.0
1312.0	208.0
1326.0	205.0
1341.0	201.0
1354.0	199.0
1369.0	197.0
1383.0	195.0
1397.0	194.0
1412.0	193.0
1427.0	192.0
1441.0	192.0
1455.0	193.0
1470.0	194.0
1484.0	196.0
1499.0	199.0
1513.0	202.0
1527.0	206.0
1541.0	212.0
1556.0	217.0
1570.0	224.0
1585.0	232.0
1598.0	240.0
1612.0	249.0
1626.0	260.0
1641.0	270.0
1654.0	283.0
1669.0	296.0
1683.0	309.0
1698.0	324.0
1712.0	339.0
1726.0	356.0
1741.0	373.0
1756.0	391.0
1771.0	409.0
1786.0	429.0
1801.0	449.0
1817.0	470.0
1832.0	492.0
1848.0	514.0
1865.0	538.0
1880.0	562.0
1896.0	586.0
1911.0	612.0
1927.0	638.0
1943.0	665.0
1958.0	694.0
1974.0	722.0
1991.0	752.0
2005.0	782.0
2020.0	814.0
2034.0	847.0
2049.0	880.0
2064.0	916.0
2076.0	952.0
2088.0	988.0
2100.0	1026.0
2110.0	1065.0
2120.0	1106.0
2128.0	1147.0
2134.0	1190.0
2139.0	1233.0
2142.0	1277.0
2144.0	1323.0
2142.0	1369.0
2139.0	1415.0
2134.0	1463.0
2126.0	1510.0
2116.0	1557.0
2103.0	1605.0
2086.0	1651.0
2067.0	1697.0
2046.0	1742.0
2022.0	1786.0
1994.0	1829.0
1964.0	1869.0
1931.0	1909.0
1897.0	1944.0
1860.0	1978.0
1821.0	2010.0
1780.0	2038.0
1737.0	2065.0
1694.0	2087.0
1649.0	2107.0
1604.0	2123.0
1558.0	2137.0
1512.0	2147.0
1465.0	2155.0
1420.0	2159.0
1375.0	2161.0
1330.0	2160.0
1287.0	2157.0
1244.0	2151.0
